Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SJER,UWP1,PISA2,3,2,Top,1yr,SJER_UWP1_PISA2_L2T3_GE,4,20130615,PSC0463,Yes,No,,20,10:13:57,6092.500009,0,8.298712751,0.096651566,240.6102342,32,32,0,0,719.6972656,989.3753662,902.3324585,-9999,0.272574101,0.087977638,-1,0.87,0.92,13.40782166,0.876703911,0.006606316,0.322765948,1.37471047,-1,1605.500977,0.5,61.91641746,2.84878529,2.805635378,30.92614937,1.91,4.76682241,1,9.533644819,30.03671837,30.92614937,31.13673592,400.2810669,394.2828674,15.54982185,17.33198357,35.44578934,39.50822449,300.0217896,1605.500977,1.340059638,97.32188416,2.541274071,-0.021992113,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.57079471,0.002848785,304.0761494,303.1867184,256.8801505,0.468711683,4.492416675,46.16039562,28.82841206,30.48143387,4.379693994,0.095681552,1.686781297,2.692912697,0.05988737,23.41664134,0.610247754,36.14700117,393.1077385,0.007630824,0,1407.548985,269.6781006,0.087977638,-9999
SJER,UWP1,PISA2,3,2,Top,1yr,SJER_UWP1_PISA2_L2T3_GE,4,20130615,PSC0463,Yes,No,,21,10:17:29,6304.00001,0,19.07378249,0.09246051,522.1382158,33,33,0,0,756.1625977,1165.831787,973.3266602,-9999,0.351396483,0.165122558,-1,0.87,0.92,7.809639931,0.87390482,0.0096385,0.469903844,1.54177394,-1,2383.17334,0.5,171.9476239,2.660378179,2.738886924,30.61182213,1.91,4.76682241,1,9.533644819,30.05084991,30.61182213,31.13448906,901.3134155,887.6660156,15.53257561,17.19725227,35.37626648,39.16765594,299.9944458,2383.17334,1.164031863,97.31778717,2.856520653,-0.020878222,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570651549,0.002660378,303.7618221,303.2008499,381.3077259,1.000527622,4.412485461,45.34099663,28.14374436,30.33133602,4.342208812,0.091572409,1.673598537,2.668610275,0.057311889,50.81333575,0.588214719,36.54058971,884.9650962,0.007875647,0,2082.666669,409.6691895,0.165122558,-9999
SJER,UWP1,PISA2,3,2,Top,1yr,SJER_UWP1_PISA2_L2T3_GE,4,20130615,PSC0463,Yes,No,,22,10:19:35,6430.500009,0,23.62843983,0.090344078,716.1780501,34,34,0,0,758.0205078,1128.287476,963.4019165,-9999,0.328167223,0.146137897,-1,0.87,0.92,7.980050087,0.873990025,0.012036132,0.445315336,1.488465634,-1,2341.226807,0.5,149.5143311,2.672629501,2.814169692,30.9050293,1.91,4.76682241,1,9.533644819,30.06277657,30.9050293,31.13605881,1200.411743,1183.35437,15.51746464,17.18982506,35.31684113,39.12303543,299.9935303,2341.226807,1.381304502,97.3155365,3.395094872,-0.015381243,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570646755,0.00267263,304.0550293,303.2127766,374.5962807,0.95895299,4.48700674,46.10781486,28.9179898,30.48390293,4.380312963,0.089495983,1.672837048,2.707475915,0.056010572,69.69525118,0.605210128,35.83997445,1180.008494,0.007176581,0,2046.208875,370.2669678,0.146137897,-9999
SJER,UWP1,PISA2,3,2,Top,1yr,SJER_UWP1_PISA2_L2T3_GE,4,20130615,PSC0463,Yes,No,,23,10:22:19,6594.500009,0,25.60218056,0.090495973,967.2238666,35,35,0,0,763.9018555,1167.213623,976.8212891,-9999,0.345533808,0.163116957,-1,0.87,0.92,7.980050087,0.873990025,0.012998264,0.47207235,1.527962807,-1,2341.668457,0.5,166.9171637,2.624679814,2.759970374,30.67741966,1.91,4.76682241,1,9.533644819,30.08029938,30.67741966,31.13559151,1499.594849,1480.821045,15.50914288,17.15146065,35.26218796,38.99622726,300.0123291,2341.668457,1.154518008,97.31491852,3.786574364,-0.015312579,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570745179,0.00262468,303.8274197,303.2302994,374.6669448,0.979084323,4.429063369,45.5126864,28.36122576,30.37885952,4.354046889,0.089645038,1.669092995,2.684953894,0.056103983,94.12531177,0.653167288,36.27430121,1477.19568,0.006286921,0,2046.594873,403.3117676,0.163116957,-9999
SJER,UWP1,PISA2,3,2,Top,1yr,SJER_UWP1_PISA2_L2T3_GE,4,20130615,PSC0463,Yes,No,,24,10:22:48,6624.000007,0,25.1786961,0.089086015,968.4565028,36,36,0,0,771.2893066,1180.530884,1015.29187,-9999,0.346658934,0.13997009,-1,0.87,0.92,11.55480003,0.8757774,0.015986804,0.403768881,1.530594128,-1,1869.789063,0.5,114.6018409,2.55998139,2.734679883,30.56340027,1.91,4.76682241,1,9.533644819,30.08079147,30.56340027,31.13547897,1499.494019,1481.050293,15.51326466,17.11517143,35.2714386,38.91358566,300.0098877,1869.789063,1.271889806,97.31734467,3.786574364,-0.015312579,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570732396,0.002559981,303.7134003,303.2307915,299.1662433,0.701936727,4.40028292,45.21581364,28.10064221,30.32209587,4.339910355,0.088261268,1.665603037,2.674307318,0.055236803,94.24761528,0.653898458,36.44687266,1477.484895,0.006211128,0,1637.519004,409.2415771,0.13997009,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,25,10:42:18,7793.000009,0,8.529767332,0.121291728,272.9718909,37,37,0,0,704.4318848,1006.235291,903.5328369,-9999,0.299933235,0.102066042,-1,0.87,0.92,7.980050087,0.873990025,0.004641598,0.340295874,1.428435186,-1,2349.136963,0.5,104.7770323,1.749490524,1.38736334,24.18227386,1.91,4.76682241,1,9.533644819,19.77185059,24.18227386,18.06805611,400.372345,394.502594,15.76385975,16.85887146,66.30193329,70.90748596,300.0143738,2349.136963,1.184654355,97.31143951,2.31913662,-0.017300036,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570755884,0.001749491,297.3322739,292.9218506,375.8619057,0.974683533,3.02792439,31.11581131,14.25693985,21.97706223,2.649797099,0.119767981,1.64056105,1.009236049,0.074990412,26.56328765,0.691939407,53.64471219,393.2947468,0.011634453,0,2053.122273,301.8034058,0.102066042,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,26,10:44:22,7917.500009,0,4.914451913,0.123845982,177.2227432,38,38,0,0,702.3322754,973.2143555,889.5310059,-9999,0.27833753,0.085986555,-1,0.87,0.92,7.980050087,0.873990025,0.004123599,0.308929072,1.385689352,-1,1641.086914,0.5,61.6649824,1.772857773,1.377180041,24.12624741,1.91,4.76682241,1,9.533644819,19.72922516,24.12624741,18.07005692,249.7311554,246.3245239,15.75135517,16.86095619,66.41744232,71.09620667,300.0235596,1641.086914,1.114885807,97.30069733,1.928328514,-0.016409304,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570803977,0.001772858,297.2762474,292.8792252,262.5739004,0.52941011,3.017762836,31.01481201,14.15385581,21.92773628,2.641834952,0.122257803,1.640582795,1.001252157,0.076552245,17.24389649,0.71946853,53.84456779,245.628619,0.010773034,0,1434.293593,270.8820801,0.085986555,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,27,10:46:47,8062.500009,0,0.503115081,0.128699004,89.97621372,39,39,0,0,699.9094238,944.9473877,884.489624,-9999,0.25931387,0.063980032,-1,0.87,0.92,10.66235828,0.875331179,0.000898972,0.246728151,1.350099535,-1,1910.176758,0.5,53.48849876,1.784424641,1.334871243,23.89778328,1.91,4.76682241,1,9.533644819,19.68777275,23.89778328,18.06966972,98.84920502,98.41712189,15.75597572,16.87277794,66.60927582,71.33062744,300.0302429,1910.176758,1.208474755,97.30246735,1.495772362,-0.007303622,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570838968,0.001784425,297.0477833,292.8377728,305.6282744,0.703780767,2.976634167,30.59155896,13.71878103,21.79277802,2.620157053,0.126984779,1.641762924,0.978394128,0.079517739,8.754907597,0.914233337,54.67671121,98.3458789,0.002797136,0,1672.037274,245.0379639,0.063980032,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,28,10:48:12,8147.500009,0,-1.139968002,0.12644827,63.19203548,40,40,0,0,699.3010254,940.425293,883.7652588,-9999,0.256399173,0.060249373,-1,0.87,0.92,12.84403706,0.876422019,-9.64385E-05,0.234982711,1.344807542,-1,1656.018066,0.5,43.72208717,1.746266225,1.329344941,23.84730148,1.91,4.76682241,1,9.533644819,19.67003441,23.84730148,18.06869507,49.19673157,49.86702728,15.74399471,16.83699608,66.63141632,71.25719452,300.0189209,1656.018066,1.336916685,97.30166626,1.364691734,-0.017528918,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570779691,0.001746266,296.9973015,292.8200344,264.9628847,0.553176378,2.967612715,30.4990945,13.66209842,21.75866795,2.61470278,0.124793093,1.638267773,0.976435007,0.07814272,6.148690347,1.267210799,54.71956223,50.02845104,-0.012468615,0,1451.370696,241.1242676,0.060249373,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,29,10:51:52,8368.000009,0,10.13419873,0.136034266,265.6813665,41,41,0,0,714.0742188,1039.16687,922.7393188,-9999,0.312839699,0.112039322,-1,0.87,0.92,12.93302536,0.876466513,0.007739125,0.358136521,1.455264513,-1,1641.465576,0.5,80.59490398,1.860908937,1.318103172,23.7841301,1.91,4.76682241,1,9.533644819,19.65916061,23.7841301,18.07027435,400.5552673,393.637085,15.67298508,16.83776474,66.3720932,71.30471802,300.0128784,1641.465576,1.24493587,97.29640961,1.979834557,-0.019558337,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570748055,0.001860909,296.9341301,292.8091606,262.6344863,0.526703571,2.956357227,30.38505983,13.54729509,21.72164536,2.60879404,0.134120519,1.638254055,0.970539985,0.083995187,25.84984306,0.674939879,54.97883724,392.2020443,0.014206108,0,1438.689609,325.0926514,0.112039322,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,30,10:54:23,8518.500009,0,13.37719281,0.137557208,716.099303,42,42,0,0,717.2167969,1054.519897,929.8648682,-9999,0.31986414,0.11821022,-1,0.87,0.92,7.980050087,0.873990025,0.006989283,0.369563841,1.47029448,-1,2353.612793,0.5,121.5812272,1.867469021,1.308372545,23.70643234,1.91,4.76682241,1,9.533644819,19.66065025,23.70643234,18.06965256,900.868042,891.2919312,15.62785435,16.79678917,66.17181396,71.12134552,300.0127869,2353.612793,1.194186449,97.29193878,2.458716393,-0.024729159,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570747575,0.001867469,296.8564323,292.8106503,376.5780385,0.973667305,2.942564728,30.24469206,13.44790289,21.6835413,2.602724909,0.135600679,1.634192184,0.968532726,0.084924061,69.67068955,0.803439679,55.11296838,889.3976703,0.008289394,0,2057.034104,337.3031006,0.11821022,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,31,10:55:17,8572.500009,0,17.00840814,0.139533819,675.1968571,43,43,0,0,733.9672852,1090.309937,952.1105957,-9999,0.326826932,0.126752345,-1,0.87,0.92,12.99303913,0.87649652,0.008718739,0.38782711,1.485502091,-1,2356.521729,0.5,130.9024124,1.85232153,1.2798743,23.53218842,1.91,4.76682241,1,9.533644819,19.6602211,23.53218842,18.07072449,901.3748779,889.4976196,15.61421013,16.77369881,66.116539,71.02626038,300.0106812,2356.521729,1.087926269,97.29302979,2.477210045,-0.019874956,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570736551,0.001852322,296.6821884,292.8102211,377.0434681,0.98580545,2.911838277,29.92853942,13.15484062,21.59620476,2.58886075,0.137521069,1.631963978,0.956896772,0.086129263,65.69194793,0.759076632,55.64410254,887.089165,0.010668799,0,2065.483093,356.3426514,0.126752345,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,32,10:56:42,8658.000009,0,18.83463638,0.140459596,653.7705732,44,44,0,0,734.3144531,1068.081055,950.5045166,-9999,0.312491828,0.110082037,-1,0.87,0.92,13.5977335,0.876798867,0.014299848,0.35227173,1.454528166,-1,1581.950317,0.5,76.34476825,1.950171769,1.33828871,23.88948441,1.91,4.76682241,1,9.533644819,19.6635685,23.88948441,18.06802368,901.4643555,888.3710327,15.60294342,16.82356453,66.05693054,71.22457886,300.0245667,1581.950317,1.259195685,97.29571533,2.189612389,-0.015507128,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570809249,0.001950172,297.0394844,292.8135685,253.1120451,0.469714468,2.975149455,30.57842213,13.7548576,21.77652645,2.617557152,0.138420245,1.636860745,0.980696407,0.086693594,63.60907558,0.735920633,54.59471804,885.7039773,0.011609654,0,1387.052246,333.7666016,0.110082037,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,33,10:59:57,8851.500009,0,18.90581209,0.143603538,950.3968844,45,45,0,0,731.6015625,1081.477173,947.4707031,-9999,0.323516408,0.123910586,-1,0.87,0.92,12.99303913,0.87649652,0.009643,0.38301175,1.478232454,-1,2355.144287,0.5,127.8928097,1.930308551,1.296434367,23.6273613,1.91,4.76682241,1,9.533644819,19.70018387,23.6273613,18.07203674,1200.533936,1187.039673,15.5668478,16.77508163,65.75482178,70.85843658,300.0281372,2355.144287,1.018140793,97.29621124,2.400061607,-0.009390261,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.570827943,0.001930309,296.7773613,292.8501839,376.8230775,0.968990208,2.928586253,30.0996947,13.32461306,21.66377258,2.599581064,0.141472563,1.632151886,0.967429178,0.088609369,92.47001603,0.800644583,55.34197591,1184.362539,0.008834162,0,2064.275771,349.8756104,0.123910586,-9999
SJER,Tower,PISA2,3,2,Top,1yr,SJER_Tower_PISA2_L2T3_GE,1,20130615,PSC0463,Yes,No,,34,11:02:22,8998.000009,0,20.37041924,0.13931201,1218.576645,46,46,0,0,730.1340332,1083.536377,938.9683838,-9999,0.326156418,0.133422372,-1,0.87,0.92,7.980050087,0.873990025,0.010399696,0.4090748,1.484023929,-1,2351.180176,0.5,137.0853508,1.893919763,1.310513981,23.69561005,1.91,4.76682241,1,9.533644819,19.71826935,23.69561005,18.07025909,1499.992676,1485.232544,15.56892109,16.75452042,65.6891098,70.6914444,299.9984131,2351.180176,1.200535655,97.29518127,2.534461021,-0.025324252,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.57067232,0.00189392,296.84561,292.8682693,376.1888197,0.970510751,2.940648083,30.22398483,13.46946441,21.7069397,2.606450288,0.137305608,1.630134101,0.976316187,0.08599404,118.5616356,0.820461853,55.01980896,1482.348016,0.007560819,0,2054.908021,353.4023438,0.133422372,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,1,1,14:13:19,1329.999995,0,4.507501835,0.062092975,271.1704927,1,1,0,0,470.333252,826.0958252,710.7848511,-9999,0.430655334,0.13958547,-1,0.87,0.92,10.1380949,0.875069047,0.003145025,0.324123398,1.756405318,-1,2001.189331,0.5,122.2195609,1.015063333,1.566195918,23.67756653,2,4.644859791,1,9.289719582,18.38666916,23.67756653,17.01088333,400.0402527,396.7689819,13.42278862,14.08950901,61.55786514,64.61548615,300.2042847,2001.189331,1.359401703,97.3248291,0.348456085,0.072440974,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501021423,0.001015063,296.8275665,291.5366692,320.1902858,0.869446247,2.937454974,30.181969,16.09245999,21.03211784,2.500862517,0.061680697,1.371259057,1.129603461,0.038587266,26.39162186,0.683446804,45.83695068,396.1139431,0.005215927,0,1751.178842,355.7625732,0.13958547,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,1,2,14:15:58,1489.499999,0,2.433200118,0.070864968,186.6644546,2,2,0,0,465.7126465,786.1687622,692.7205811,-9999,0.407617462,0.118865294,-1,0.87,0.92,10.1380949,0.875069047,0.001960245,0.291609917,1.688098376,-1,2001.45752,0.5,104.0911419,1.143375796,1.547242542,23.64361382,2,4.644859791,1,9.289719582,18.38562775,23.64361382,17.00915718,249.4121857,247.6024323,13.47119617,14.22214317,61.78588867,65.23012543,300.184845,2001.45752,1.105777264,97.32795715,0.256537139,0.078994624,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500924225,0.001143376,296.7936138,291.5356277,320.233196,0.848483781,2.931454683,30.11934874,15.89720556,21.01462078,2.498175369,0.07032848,1.384212141,1.113963228,0.044003187,18.16767004,0.753887807,46.43121191,247.2488349,0.004569341,0,1751.413525,320.4561157,0.118865294,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,,3,14:20:44,1774.999999,0,0.112522534,0.091435069,95.52878196,3,3,0,0,461.0581055,768.050354,676.6326904,-9999,0.399703284,0.119025612,-1,0.87,0.92,9.945998192,0.874972999,0.000635117,0.297784925,1.665842862,-1,2001.983887,0.5,104.247502,1.431436727,1.504520775,23.52855682,2,4.644859791,1,9.289719582,18.36976814,23.52855682,17.01231384,100.1539688,99.98365021,13.51343918,14.45333099,62.0398407,66.3548584,300.193634,2001.983887,1.053624868,97.32566833,-0.023919404,0.086903445,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50096817,0.001431437,296.6785568,291.5197681,320.3174147,0.802555363,2.911200873,29.91195358,15.45862259,20.94916248,2.488144885,0.090543881,1.406680099,1.081464787,0.056669324,9.297402549,0.955444033,47.6623061,99.96729822,0.000536484,0,1751.681846,306.9922485,0.119025612,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,,4,14:22:11,1861.499999,0,0.296043637,0.098241194,92.50535137,4,4,0,0,458.9733887,759.2954102,672.7860107,-9999,0.395527245,0.113933784,-1,0.87,0.92,9.945998192,0.874972999,0.000740039,0.288055465,1.654334279,-1,2001.568237,0.5,99.76715286,1.529426421,1.497180394,23.53194427,2,4.644859791,1,9.289719582,18.37728119,23.53194427,17.01227188,100.0859909,99.78709412,13.53061104,14.5347023,62.09009552,66.69773102,300.2110901,2001.568237,1.302506924,97.32672882,-0.110207856,0.085657947,0.25,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50105545,0.001529426,296.6819443,291.5272812,320.2509108,0.785171017,2.911795423,29.91773645,15.38303415,20.95461273,2.488978704,0.09721314,1.414615029,1.074363675,0.060849748,9.003243248,0.927027209,47.96372226,99.74407248,0.001423579,0,1751.318163,300.3220215,0.113933784,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,,5,14:24:23,1993.499998,0,-1.179579246,0.109815701,66.91919527,5,5,0,0,458.1447754,744.8583984,668.4306641,-9999,0.384923663,0.102607065,-1,0.87,0.92,9.945998192,0.874972999,-0.000102536,0.266564712,1.625814455,-1,2001.641357,0.5,89.85209094,1.686988106,1.479100485,23.49622536,2,4.644859791,1,9.289719582,18.38376427,23.49622536,17.00842094,50.29447937,51.02305984,13.54895496,14.65648842,62.14738846,67.22750854,300.1738281,2001.641357,1.269330859,97.32420349,-0.19502002,0.09136378,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500869141,0.001686988,296.6462254,291.5337643,320.26261,0.759320531,2.905531547,29.85415182,15.1976634,20.93999481,2.4867429,0.108532713,1.426431061,1.060311838,0.067947059,6.512857378,1.311548062,48.54319167,51.19447858,-0.011184906,0,1751.382142,286.713623,0.102607065,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,,6,14:27:33,2183.499999,0,10.53510566,0.128349912,251.541997,6,6,0,0,461.6789551,798.977356,664.7319946,-9999,0.422162654,0.168021484,-1,0.87,0.92,9.945998192,0.874972999,0.00658592,0.398001772,1.730590808,-1,2001.752808,0.5,147.143106,1.922874543,1.445374946,23.38855743,2,4.644859791,1,9.289719582,18.37097549,23.38855743,17.0097599,399.7539063,392.2325134,13.54726601,14.80938911,62.19099045,67.98497772,300.1922607,2001.752808,1.263411999,97.32653809,0.496142089,0.117088191,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500961304,0.001922875,296.5385574,291.5209755,320.2804421,0.722111895,2.88672152,29.66016851,14.85077939,20.87976646,2.477549541,0.126600753,1.441346574,1.036202967,0.079280784,24.48171175,0.641308378,49.48948911,390.7015315,0.013344637,0,1751.479658,337.2984009,0.168021484,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,,7,14:31:20,2410.5,0,6.469542151,0.139733463,164.7121758,7,7,0,0,461.7038574,769.1425171,654.9807129,-9999,0.399716116,0.148427374,-1,0.87,0.92,9.945998192,0.874972999,0.004265578,0.371331973,1.665878473,-1,2001.342407,0.5,129.9571139,2.074354276,1.433824752,23.38380432,2,4.644859791,1,9.289719582,18.38309097,23.38380432,17.00936317,249.3178864,244.6693878,13.55858898,14.92001438,62.19379425,68.43870544,300.1860962,2001.342407,1.124742627,97.32355499,0.332873046,0.129823565,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500930481,0.002074354,296.5338043,291.533091,320.214778,0.695858925,2.885893592,29.65257067,14.73255629,20.88344765,2.478110588,0.137662777,1.45206884,1.026041747,0.086222908,16.0303745,0.673203041,49.9366211,243.7292215,0.013255164,0,1751.120568,307.4386597,0.148427374,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,,8,14:33:49,2559.499999,0,13.62385712,0.143429759,716.6837858,8,8,0,0,476.1467285,815.7538452,710.3127441,-9999,0.416310776,0.129256027,-1,0.87,0.92,9.945998192,0.874972999,0.008350501,0.310479657,1.713240471,-1,2001.496094,0.5,113.1801344,2.11012681,1.421665375,23.31996346,2,4.644859791,1,9.289719582,18.37861252,23.31996346,17.00896454,900.1573486,889.8288574,13.54521465,14.93017864,62.15289307,68.50787354,300.1698608,2001.496094,1.223095894,97.32824707,0.658068359,0.136736751,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500849304,0.002110127,296.4699635,291.5286125,320.2393678,0.69234397,2.874793491,29.53709306,14.60691442,20.84928799,2.472908607,0.141248929,1.453128116,1.019780491,0.088473958,69.75357658,0.805417559,50.19172113,887.8490122,0.007701814,0,1751.25504,339.6071167,0.129256027,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,,9,14:36:36,2726.499999,0,20.79186856,0.135202246,911.0276234,9,9,0,0,469.2209473,796.4504395,670.2443848,-9999,0.41085983,0.15846065,-1,0.87,0.92,9.945998192,0.874972999,0.012442974,0.385680563,1.697388925,-1,2001.592285,0.5,138.7591748,1.993415254,1.423621761,23.28329849,2,4.644859791,1,9.289719582,18.36701584,23.28329849,17.00939369,1200.606445,1185.180664,13.53648949,14.8448143,62.15777969,68.16543579,300.2042542,2001.592285,1.230201364,97.32783508,0.890490234,0.138437152,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501021271,0.001993415,296.4332985,291.5170158,320.2547585,0.714158854,2.868435399,29.47189154,14.62707724,20.82515717,2.469239628,0.133262744,1.444813638,1.02442599,0.083461323,88.66834629,0.76868249,49.9728385,1182.15915,0.008789245,0,1751.339205,327.2294922,0.15846065,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,,10,14:39:49,2919.499996,0,23.07068091,0.115881979,1128.311312,10,10,0,0,467.2412109,786.387146,660.9025269,-9999,0.405838189,0.159571046,-1,0.87,0.92,9.945998192,0.874972999,0.01374722,0.393188837,1.683043207,-1,2001.14624,0.5,139.7003756,1.75393308,1.458349266,23.38523102,2,4.644859791,1,9.289719582,18.37498093,23.38523102,17.00777817,1499.302856,1482.200806,13.51935291,14.67071152,62.04479599,67.32876587,300.2021484,2001.14624,1.167387366,97.32266998,0.866320312,0.130205035,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501010742,0.001753933,296.535231,291.5249809,320.1833913,0.751848742,2.886142082,29.65539357,14.98468205,20.88010597,2.47760128,0.114454252,1.427792815,1.049808465,0.071660824,109.8102695,0.76124052,48.96202619,1478.84813,0.007638291,0,1750.948927,319.1459351,0.159571046,-9999
SJER,UWP2,QUDO,1,1,Top,N,SJER_UWP1_QUDO_L1T1_GE,1,20130615,PSC2398,Yes,No,,11,14:42:18,3068.5,0,17.67270089,0.101757646,589.2625017,11,11,0,0,465.7763672,785.454834,650.8758545,-9999,0.406997898,0.171338916,-1,0.87,0.92,9.945998192,0.874972999,0.010661803,0.42098231,1.686334665,-1,2001.62085,0.5,150.0384212,1.564194095,1.478918013,23.42377281,2,4.644859791,1,9.289719582,18.36804199,23.42377281,17.00743866,900.7860718,888.0858154,13.50163174,14.52865982,61.9893837,66.7047348,300.1803894,2001.62085,1.136575222,97.32102203,0.715807617,0.121296763,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500901947,0.001564194,296.5737728,291.518042,320.2593288,0.783582045,2.892862035,29.72494508,15.19628526,20.8959074,2.480010397,0.100655091,1.413944023,1.066066374,0.063007569,57.34762891,0.663519776,48.28666712,885.5175844,0.009636803,0,1751.364198,319.6784668,0.171338916,-9999
