Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
SCRec,Plot5,PEAM3,3,7,Top,na,SCRec_Plot5_PEAM3_L7T3_GE,1,20130322,PSC3524,Yes,Yes,,3,16:57:39,870.999999,0,0.4294867,0.1275446,89.42240059,4,4,0,0,590.5397949,859.6688843,700.0907593,-9999,0.313061336,0.185627429,-1,0.898994058,0.960515487,10.1160841,0.905217618,0.000790277,0.592942686,1.455734045,-1,1998.283691,0.5,167.8890209,4.501289301,3.442617134,33.03157806,2,4.644859791,1,9.289719582,35.16252899,33.03157806,37.07528687,100.8796005,100.2927856,13.30552197,16.25521851,23.24356079,28.39618111,300.2424011,1998.23999,34.50179672,99.56561279,1.075043678,-0.08719153,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501212006,0.004501289,306.1815781,308.312529,319.7183913,0.58875733,5.061077926,50.83158516,34.57636666,34.09705353,5.372003503,0.125817174,1.618460792,3.753542712,0.078789129,8.903396112,0.89161349,30.57095411,100.2303718,0.001309964,0,1808.842044,269.1290894,0.185627429,-9999
SCRec,Plot5,PEAM3,3,7,Top,na,SCRec_Plot5_PEAM3_L7T3_GE,1,20130322,PSC3524,Yes,Yes,,4,17:01:28,1099.999999,0,-1.565360335,0.131502127,67.29504825,5,5,0,0,583.6638184,798.4702148,683.5845337,-9999,0.269022429,0.143882238,-1,0.898994058,0.960515487,10.1160841,0.905217618,-0.000312465,0.534833613,1.36803103,-1,1998.96936,0.5,130.1776187,4.567997178,3.390563367,32.8835144,2,4.644859791,1,9.289719582,35.14298248,32.8835144,37.07493591,50.46903229,51.35551834,13.36319351,16.35637474,23.36951065,28.60319138,300.2344971,1998.807007,39.31122971,99.56797028,0.75470829,-0.101475663,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501172485,0.004567997,306.0335144,308.2929825,319.8091139,0.583750111,5.019134401,50.40912641,34.05275167,34.01324844,5.34695982,0.12966661,1.628571034,3.718388786,0.081204566,6.700431364,1.310376186,31.08974139,51.58299953,-0.009434629,0,1809.355317,214.8063965,0.143882238,-9999
SCRec,Plot5,PEAM3,3,7,Top,na,SCRec_Plot5_PEAM3_L7T3_GE,1,20130322,PSC3524,Yes,Yes,,5,17:05:17,1328.999999,0,9.837919098,0.136349182,163.4712445,6,6,0,0,599.1474609,946.9963989,724.37677,-9999,0.367318121,0.2350797,-1,0.898994058,0.960515487,10.1160841,0.905217618,0.005986847,0.639989388,1.580573165,-1,1999.924805,0.5,212.7902849,4.62657124,3.315413419,32.5662117,2,4.644859791,1,9.289719582,35.05674362,32.5662117,37.08081436,300.367157,292.9102783,13.18644142,16.21869087,23.17144394,28.49954605,300.2084351,1999.837646,38.58154678,99.56739044,0.48203373,-0.098511644,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501042175,0.004626571,305.7162117,308.2067436,319.9740163,0.585457554,4.930266145,49.51687619,33.29818532,33.81147766,5.287080212,0.134376875,1.614852727,3.672227485,0.084160547,16.27640523,0.558093234,31.4743005,291.4806129,0.010623061,0,1810.288271,347.848938,0.2350797,-9999
SCRec,Plot5,PEAM3,3,7,Top,na,SCRec_Plot5_PEAM3_L7T3_GE,1,20130322,PSC3524,Yes,Yes,,6,17:09:06,1557.999999,0,14.45049286,0.132069215,195.933886,7,7,0,0,637.8217773,1125.484253,810.9368286,-9999,0.433291247,0.27947741,-1,0.898994058,0.960515487,10.1160841,0.905217618,0.008535369,0.645010515,1.764574828,-1,1999.769409,0.5,252.9587072,4.572994706,3.381203231,32.71767426,2,4.644859791,1,9.289719582,35.15782166,32.71767426,37.08845139,400.3591614,389.5462341,12.98531628,15.98294353,22.69057465,27.92828941,300.2311096,1999.710083,34.43675232,99.56309509,-0.116751671,-0.103877015,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501155548,0.004572995,305.8676743,308.3078217,319.9536061,0.59239222,4.972514558,49.94335053,33.960407,33.93774796,5.324484816,0.130217945,1.591311327,3.733173489,0.08155054,19.50778412,0.502979798,30.66996379,387.4462606,0.011438905,0,1810.172798,487.6624756,0.27947741,-9999
SCRec,Plot5,PEAM3,3,7,Top,na,SCRec_Plot5_PEAM3_L7T3_GE,1,20130322,PSC3524,Yes,Yes,,7,17:12:55,1786.999999,0,21.86122337,0.130617864,287.6791393,8,8,0,0,685.8041992,1322.033813,925.6338501,-9999,0.481250637,0.299841017,-1,0.898994058,0.960515487,10.1160841,0.905217618,0.012636416,0.623045445,1.927713209,-1,1998.546387,0.5,271.2241005,4.618617491,3.451149362,32.95856094,2,4.644859791,1,9.289719582,35.23497772,32.95856094,37.09190369,599.9939575,583.6359253,12.93440342,15.96189499,22.51157761,27.77932739,300.2416687,1998.584717,32.35332489,99.56250763,-1.358389854,-0.088513322,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501208344,0.004618617,306.1085609,308.3849777,319.7735475,0.575632574,5.040355653,50.62503721,34.66314222,34.09676933,5.371918405,0.128806779,1.589206292,3.782712113,0.080665016,28.6420565,0.492908553,30.15359395,580.4590101,0.011356434,0,1809.154096,636.2296143,0.299841017,-9999
SCRec,Plot5,PEAM3,3,7,Top,na,SCRec_Plot5_PEAM3_L7T3_GE,1,20130322,PSC3524,Yes,Yes,1,8,17:16:44,2015.999999,0,30.35497219,0.118253943,425.028489,9,9,0,0,729.1967773,1428.846069,1010.321228,-9999,0.489660368,0.292911077,-1,0.898994058,0.960515487,10.1160841,0.905217618,0.017328829,0.598192332,1.959479408,-1,1998.768921,0.5,264.9850583,4.220731808,3.478445195,33.05367279,2,4.644859791,1,9.289719582,35.25603485,33.05367279,37.0790863,900.5100098,877.8206787,13.19257641,15.95937538,22.92633057,27.73510551,300.2293701,1998.868408,32.8025322,99.56015015,-4.401053429,-0.086683221,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501146851,0.004220732,306.2036728,308.4060349,319.8189382,0.642037829,5.067363004,50.89750263,34.93812725,34.15485382,5.389335486,0.116767545,1.588917809,3.800417676,0.073111819,42.31590018,0.484186007,29.87455117,873.4094355,0.010382773,0,1809.410899,699.649292,0.292911077,-9999
SCRec,Plot5,PEAM3,3,7,Top,na,SCRec_Plot5_PEAM3_L7T3_GE,1,20130322,PSC3524,Yes,Yes,1,9,17:20:34,2246.999999,0,35.17329011,0.107782684,595.3674481,10,10,0,0,742.2807617,1457.196045,1023.928101,-9999,0.490610228,0.297329893,-1,0.898994058,0.960515487,10.1160841,0.905217618,0.01998339,0.60604096,1.963133251,-1,1999.734253,0.5,269.1124949,3.84049871,3.46969437,32.94931412,2,4.644859791,1,9.289719582,35.16265869,32.94931412,37.07500458,1200.05188,1173.617798,13.23123455,15.74937344,23.11330986,27.51343346,300.2227783,1999.70459,33.63124084,99.56220245,-8.376395226,-0.077718683,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501113892,0.003840499,306.0993141,308.3126587,319.9527272,0.709821593,5.037736676,50.59888745,34.84951401,34.0559864,5.359718597,0.106546493,1.568042307,3.79167629,0.06670153,59.2760944,0.50729245,29.57973396,1168.506347,0.008903816,0,1810.167825,714.9152832,0.297329893,-9999
SCRec,Plot5,PEAM3,3,7,Top,na,SCRec_Plot5_PEAM3_L7T3_GE,1,20130322,PSC3524,Yes,Yes,1,10,17:24:30,2481.999999,0,38.16343324,0.088247261,707.6512587,11,11,0,0,746.7531738,1450.238159,1015.607178,-9999,0.485082385,0.29969628,-1,0.898994058,0.960515487,10.1160841,0.905217618,0.02164484,0.617825526,1.942058246,-1,1998.816162,0.5,271.1297708,3.356195015,3.693174949,33.55992126,2,4.644859791,1,9.289719582,35.34126282,33.55992126,37.08125305,1500.78833,1472.074219,13.06614113,15.26776505,22.60000992,26.4088726,300.2286987,1998.818604,34.65966034,99.56062317,-13.06084347,-0.076578088,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501143494,0.003356195,306.7099213,308.4912628,319.8109694,0.772931514,5.213243151,52.3625002,37.09473516,34.45059204,5.478778466,0.087416848,1.520068202,3.958710264,0.054709536,70.4542003,0.480717106,27.3684052,1466.528235,0.007122074,0,1809.365815,703.4849854,0.29969628,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,1,20130323,PSC3524,Yes,Yes,,1,15:29:32,565.5000467,0,13.12857757,0.116888187,199.6168688,2,2,0,0,862.578125,1498.445801,1206.346191,-9999,0.424351468,0.194935052,-1,0.949410954,0.969600833,10.14123154,0.951458456,0.007432121,0.459371691,1.737171112,-1,1997.946533,0.5,185.2821723,2.400922671,2.025561037,27.58810997,2,4.644859791,1,9.289719582,25.00765991,27.58810997,25.00894737,400.4407654,391.0717773,15.20540047,16.77759171,47.83801651,52.78460693,300.299469,1998.001709,116.2327957,100.0803146,-2.903449774,0.012682743,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501497345,0.002400923,300.73811,298.1576599,319.6802663,0.73439439,3.704667694,37.01694691,20.23935521,26.29788494,3.434195752,0.115435713,1.679106657,1.755089095,0.072276426,19.97771904,0.510435374,44.51099283,389.1639071,0.015015936,0,1901.015622,635.8676758,0.194935052,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,1,20130323,PSC3524,Yes,Yes,,2,15:33:21,794.5000467,0,7.444825664,0.115746468,134.5047287,3,3,0,0,839.9963379,1357.241821,1137.217407,-9999,0.381100461,0.162111431,-1,0.949410954,0.969600833,10.14123154,0.951458456,0.004439962,0.425377159,1.615771117,-1,1999.631348,0.5,154.2138612,2.360725317,2.011298841,27.49831772,2,4.644859791,1,9.289719582,24.97908592,27.49831772,25.00737381,250.1125946,244.7692871,15.18020725,16.72621536,47.83915329,52.71062851,300.2881165,1999.040771,125.1558304,100.0801086,-1.977317572,0.004589863,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501440582,0.002360725,300.6483177,298.1290859,319.8465163,0.745064195,3.685260291,36.82310442,20.09688906,26.23870182,3.422214079,0.114322057,1.673961451,1.748252628,0.071577909,13.46124786,0.549516364,44.61179233,243.6873907,0.013629225,0,1902.004247,517.2454834,0.162111431,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,1,20130323,PSC3524,Yes,Yes,,3,15:37:10,1023.500047,0,1.42045365,0.126032717,77.55013534,4,4,0,0,819.4626465,1258.57605,1106.074341,-9999,0.348896996,0.121170039,-1,0.949410954,0.969600833,10.14123154,0.951458456,0.001271666,0.347294589,1.535855301,-1,2000.575806,0.5,115.32145,2.486674769,1.948294455,27.20315361,2,4.644859791,1,9.289719582,24.89895248,27.20315361,25.01304054,99.7145462,98.60523224,15.09747601,16.72588539,47.80220795,52.95838547,300.3032227,2000.477783,119.2825089,100.0720596,-1.580711126,-0.003457241,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501516113,0.002486675,300.3531536,298.0489525,320.0764382,0.734034803,3.622088256,36.19480072,19.46891533,26.05105305,3.384465453,0.124345731,1.6737938,1.710671653,0.077865906,7.760601768,0.786470795,45.4883285,98.39880917,0.006566549,0,1903.371504,439.1134033,0.121170039,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,1,20130323,PSC3524,Yes,Yes,,4,15:41:03,1256.500046,0,-0.622477247,0.14587455,55.0471301,5,5,0,0,805.9155273,1211.220703,1090.956665,-9999,0.33462537,0.099291597,-1,0.949410954,0.969600833,10.14123154,0.951458456,0.000198576,0.296724654,1.502912727,-1,1998.001343,0.5,94.37742133,2.864062803,1.94238491,27.28939819,2,4.644859791,1,9.289719582,24.97971535,27.28939819,25.00442886,49.4771347,49.7967186,15.0935297,16.96862602,47.56066895,53.4670105,300.3006897,1998.142578,117.1329117,100.070755,-1.663764715,-0.003865413,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501503448,0.002864063,300.4393982,298.1297153,319.7028054,0.665715091,3.640448127,36.37874149,19.41011547,26.13455677,3.401218448,0.143619326,1.698063217,1.70315523,0.089962008,5.50860787,1.105436897,46.02963745,49.88717819,-0.00574344,0,1901.149653,405.3051758,0.099291597,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,1,20130323,PSC3524,Yes,Yes,,5,15:47:41,1654.500044,0,30.30870977,0.138717633,501.7133874,6,6,0,0,873.1398926,1649.519409,1253.379395,-9999,0.470670131,0.240154807,-1,0.949410954,0.969600833,10.14123154,0.951458456,0.016454478,0.510240168,1.88918113,-1,1998.020996,0.5,228.271223,2.75014781,1.959899111,27.26402092,2,4.644859791,1,9.289719582,24.74691582,27.26402092,24.61619949,899.7262573,877.9320679,14.94067955,16.74166107,47.73009872,53.48527145,300.29245,1999.821533,118.2975311,100.0580673,-8.643074036,0.018675633,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50146225,0.002750148,300.4140209,297.8969158,319.9714382,0.67743757,3.635037362,36.32927818,19.58761711,26.00546837,3.37535044,0.136676724,1.675138251,1.70021219,0.085604001,50.2004719,0.571471764,45.42828577,873.5275476,0.015762213,0,1902.747109,776.3795166,0.240154807,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,1,20130323,PSC3524,Yes,Yes,,6,15:51:31,1884.500047,0,34.35279154,0.118872265,677.6663987,7,7,0,0,889.8269043,1726.704224,1286,-9999,0.484667442,0.255228555,-1,0.949410954,0.969600833,10.1160841,0.951453379,0.018566696,0.526605529,1.940494511,-1,2001.39856,0.5,243.0078827,2.384296127,1.978941971,27.23551178,2,4.644859791,1,9.289719582,24.31892586,27.23551178,24.0368824,1199.917236,1175.171753,14.92927933,16.49106026,48.92959976,54.0499115,300.2951965,2001.251099,116.845726,100.0557404,-12.54505157,0.036337681,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501475983,0.002384296,300.3855118,297.4689259,320.2001686,0.724689,3.628967215,36.26945542,19.77839516,25.77721882,3.330031863,0.117370381,1.650025243,1.68000662,0.073489961,67.80441324,0.57665307,44.69828253,1170.179539,0.01312201,0,1904.09712,836.8773193,0.255228555,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,1,20130323,PSC3524,Yes,Yes,,7,15:56:12,2166.000044,0,36.35138053,0.095628423,822.2474361,8,8,0,0,893.9968262,1736.626831,1286.83252,-9999,0.485210749,0.259004585,-1,0.949410954,0.969600833,10.14123154,0.951458456,0.019650699,0.533798119,1.942542502,-1,1998.153687,0.5,246.2046071,1.931146645,1.987938493,27.10811424,2,4.644859791,1,9.289719582,24.22564697,27.10811424,24.04118538,1499.33606,1473.230103,14.86729717,16.13274765,48.99530411,53.16730499,300.2870483,1997.73938,115.6770859,100.0456543,-18.15833282,0.036562748,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501435242,0.001931147,300.2581142,297.375647,319.6382936,0.80400773,3.601949787,36.00306093,19.87031328,25.66688061,3.308315609,0.094654054,1.614011294,1.694304315,0.05924556,82.26228274,0.558125601,43.90956157,1467.94745,0.010873504,0,1900.766027,842.6300049,0.259004585,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,2,20130323,PSC3524,Yes,Yes,,8,16:19:29,3562.500047,0,14.60107208,0.132207469,195.1001705,9,9,0,0,822.0947266,1331.99292,1069.114868,-9999,0.382808486,0.197356944,-1,0.949410954,0.969600833,10.09106255,0.951448327,0.00819181,0.515550075,1.620242628,-1,2001.942383,0.5,187.9572994,4.197037846,3.115380498,32.16743088,2,4.644859791,1,9.289719582,32.74156189,32.16743088,33.97337341,399.7841187,388.9726868,14.30032253,17.04785919,28.72651482,34.24733734,300.3044434,2001.65564,117.1063843,100.020874,-1.980705261,-0.060229473,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501522217,0.004197038,305.3174309,305.8915619,320.2648952,0.566657411,4.820522275,48.19516248,31.14730329,32.45449638,4.899305195,0.130352348,1.705141777,3.194163419,0.081634882,19.51408958,0.501578073,34.13063995,386.8508308,0.01288207,0,1904.47191,509.8981934,0.197356944,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,2,20130323,PSC3524,Yes,Yes,,9,16:23:18,3791.500047,0,7.349542757,0.108059162,125.1434977,10,10,0,0,821.4382324,1268.527222,1047.570435,-9999,0.352447296,0.174183717,-1,0.949410954,0.969600833,10.1160841,0.951453379,0.004389984,0.494212097,1.544275846,-1,1998.913208,0.5,165.6376308,3.522952658,3.191444662,32.25030136,2,4.644859791,1,9.289719582,32.67206955,32.25030136,33.97442245,250.2638092,244.7945709,14.20739746,16.51497078,28.64892578,33.30361176,300.2956543,1998.997314,112.8015976,100.0126953,-1.013374329,-0.063191585,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501478271,0.003522953,305.4003014,305.8220695,319.8395632,0.675901808,4.843151402,48.42536627,31.91039549,32.46118546,4.90115424,0.106816658,1.651706741,3.2494475,0.066870941,12.51593851,0.511218436,32.6756302,243.7265212,0.009853295,0,1901.95275,447.0889893,0.174183717,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,2,20130323,PSC3524,Yes,Yes,,10,16:28:02,4075.500046,0,1.033455806,0.111317374,79.31845983,11,11,0,0,804.6899414,1205.153442,1038.479126,-9999,0.332292542,0.138301324,-1,0.949410954,0.969600833,10.09106255,0.951448327,0.001067452,0.416203514,1.49766187,-1,2001.944702,0.5,131.7145115,3.641330386,3.202673736,32.30562592,2,4.644859791,1,9.289719582,32.70555115,32.30562592,33.98218155,99.96893311,99.04042053,14.17043114,16.55552483,28.51904106,33.31821823,300.2855835,2002.171509,115.9144058,100.0050659,-0.557540894,-0.066764049,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501427917,0.00364133,305.4556259,305.8555511,320.3474342,0.656048883,4.858310088,48.58063982,32.025115,32.50558853,4.913443887,0.109999269,1.655636352,3.257807536,0.068866764,7.932247804,0.800869578,32.66607969,98.89023674,0.00341378,0,1904.962733,400.463501,0.138301324,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,2,20130323,PSC3524,Yes,Yes,,11,16:32:25,4338.500045,0,-0.922887338,0.125376432,59.16697748,12,12,0,0,795.782959,1172.936035,1041.568604,-9999,0.321546158,0.111998803,-1,0.949410954,0.969600833,10.1160841,0.951453379,4.05E-05,0.348313298,1.473939624,-1,1998.046631,0.5,106.4575622,3.986855445,3.118535695,32.06354141,2,4.644859791,1,9.289719582,32.68593597,32.06354141,33.97904587,49.58252716,50.06425858,14.12705421,16.73797226,28.45980453,33.71937561,300.2869873,1999.665405,119.8780975,99.99705505,-0.73059082,-0.073552303,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501434937,0.003986855,305.2135414,305.835936,319.9464577,0.604686863,4.792283629,47.92424763,31.18627537,32.37473869,4.877304691,0.123706853,1.673747934,3.203556757,0.077465071,5.916523504,1.181820707,33.64719634,50.19837435,-0.006185972,0,1902.588407,377.1530762,0.111998803,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,2,20130323,PSC3524,Yes,Yes,,12,16:36:14,4567.500047,0,29.83724737,0.125454021,459.6922655,13,13,0,0,852.1408691,1532.663086,1171.585938,-9999,0.444012923,0.235588077,-1,0.949410954,0.969600833,10.1160841,0.951453379,0.016215316,0.530588333,1.798602956,-1,1998.91687,0.5,224.0296792,3.930279587,3.073361054,31.84200096,2,4.644859791,1,9.289719582,32.64320374,31.84200096,33.98039627,900.7280273,878.5551147,14.0191927,16.59351349,28.30909729,33.50951385,300.2782288,1998.769287,114.4562378,99.98999023,-7.625854492,-0.062674694,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501391144,0.00393028,304.992001,305.7932037,319.8030788,0.622826191,4.732546305,47.33020069,30.73668721,32.24260235,4.841045173,0.123782388,1.659185252,3.181859922,0.077512462,45.96462514,0.523236685,33.80876045,874.2191083,0.011538988,0,1901.735792,680.5222168,0.235588077,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,2,20130323,PSC3524,Yes,Yes,,13,16:40:03,4796.500047,0,35.34893272,0.097382397,542.9519192,14,14,0,0,880.2021484,1670.472778,1215.39624,-9999,0.473082016,0.272423798,-1,0.949410954,0.969600833,10.1160841,0.951453379,0.019114921,0.575848982,1.897828563,-1,1998.744995,0.5,259.0358951,3.209906762,3.223113112,32.19620895,2,4.644859791,1,9.289719582,32.63716507,32.19620895,33.97517014,1200.707275,1174.649414,13.95108128,16.05490494,28.17930794,32.4309845,300.2506409,1998.626465,111.2944107,99.98545837,-12.2097168,-0.047478847,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501253204,0.003209907,305.346209,305.7871651,319.7802272,0.731612044,4.828370141,48.29072367,32.23581873,32.41668701,4.888865047,0.096372146,1.605257029,3.283608017,0.060322549,54.28729652,0.462224654,31.74283552,1169.512439,0.009594386,0,1901.599904,790.2706299,0.272423798,-9999
SCRec,Plot9,PEAM3,1,,Top,na,SCRec_Plot9_PEAM3_ELK1NT1shade_GE,2,20130323,PSC3524,Yes,Yes,,14,16:48:00,5274.000038,0,28.18742957,0.044444657,407.4779841,15,15,0,0,863.4897461,1542.212036,1145.377197,-9999,0.440096611,0.257315356,-1,0.949410954,0.969600833,10.1160841,0.951453379,0.015350041,0.584679249,1.786022409,-1,1998.37207,0.5,244.6242871,1.546333344,3.381130513,32.64668274,2,4.644859791,1,9.289719582,31.86872482,32.64668274,33.00270462,1499.403198,1479.103516,14.70476818,15.71861744,31.01798248,33.15827942,300.2472229,1998.475342,107.6594009,99.97971344,-17.08288574,-0.024707012,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501236115,0.001546333,305.7966827,305.0187248,319.7560475,0.963933233,4.95267338,49.53678311,33.81816567,32.25770378,4.845177244,0.044233033,1.571542867,3.273634377,0.027664581,40.73953209,0.275489835,29.76464756,1475.007264,0.005688032,0,1901.456117,678.72229,0.257315356,-9999
SCRec,Plot9,PEAM3,4,,Top,na,SCRec_Plot9_PEAM3_ELK2T4sunshade_GE,1,20130323,PSC3524,Yes,Yes,,15,17:32:51,7964.500047,0,13.64796481,0.144850592,228.992006,16,16,0,0,794.4255371,1407.400757,1177.057861,-9999,0.435537083,0.163665462,-1,0.950503628,0.969011754,10.1160841,0.952375925,0.007691549,0.375778479,1.771595563,-1,1999.678711,0.5,155.8460063,2.536587462,1.731819917,26.28968239,2,4.644859791,1,9.289719582,22.6563282,26.28968239,22.08742714,400.3039246,390.5536499,15.35604858,17.01682854,55.5743103,61.58474731,300.2713013,1999.655029,22.56053352,99.94300842,-2.744812012,0.040010281,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501356506,0.002536587,299.4396824,295.8063282,319.9447975,0.666371496,3.432532955,34.34490325,17.32807471,24.47300529,3.081136376,0.142626676,1.700713038,1.380423338,0.089338845,22.88614998,0.586326631,49.01208319,388.5703013,0.017214779,0,1904.423309,612.9752197,0.163665462,-9999
SCRec,Plot9,PEAM3,4,,Top,na,SCRec_Plot9_PEAM3_ELK2T4sunshade_GE,1,20130323,PSC3524,Yes,Yes,,16,17:36:40,8193.500047,0,8.308213362,0.13834836,141.3590557,17,17,0,0,812.9494629,1395.901123,1167.946289,-9999,0.417616728,0.163302995,-1,0.950503628,0.969011754,10.1160841,0.952375925,0.004886677,0.391035569,1.717082287,-1,1999.973145,0.5,155.5237525,2.434946836,1.739515663,26.25605202,2,4.644859791,1,9.289719582,22.62901688,26.25605202,22.08758163,250.095932,244.1663208,15.27758884,16.87200546,55.38126373,61.1615448,300.2809143,2000.065674,21.26354599,99.94112396,-1.93536377,0.034993954,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501404572,0.002434947,299.406052,295.7790169,320.0105007,0.684888819,3.425722853,34.27740971,17.40540425,24.44253445,3.075521278,0.136318223,1.686207189,1.389314088,0.085378988,14.12758291,0.578945758,48.65389887,242.9589552,0.016637665,0,1904.814397,582.9516602,0.163302995,-9999
SCRec,Plot9,PEAM3,4,,Top,na,SCRec_Plot9_PEAM3_ELK2T4sunshade_GE,1,20130323,PSC3524,Yes,Yes,,17,17:41:30,8484.500047,0,1.943972184,0.146806861,74.4134327,18,18,0,0,798.5046387,1328.026733,1159.58252,-9999,0.39872849,0.126837969,-1,0.950503628,0.969011754,10.14123154,0.95238058,0.001546843,0.31810611,1.663142165,-1,1998.341187,0.5,120.6978279,2.493212451,1.680771882,25.87034035,2,4.644859791,1,9.289719582,22.51786423,25.87034035,22.08716965,99.72264099,98.26464844,15.054492,16.68741989,54.94020081,60.89716721,300.2713318,1998.374512,18.51163101,99.93663025,-1.758201599,0.029363461,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501356659,0.002493212,299.0203403,295.6678642,319.7399147,0.686504022,3.348456394,33.50579648,16.81837659,24.19410229,3.030073539,0.144522943,1.667684511,1.362389028,0.090529295,7.436627709,0.757275723,49.31342002,97.98214664,0.009783815,0,1903.213076,529.5220947,0.126837969,-9999
SCRec,Plot9,PEAM3,4,,Top,na,SCRec_Plot9_PEAM3_ELK2T4sunshade_GE,1,20130323,PSC3524,Yes,Yes,,18,17:45:19,8712.500047,0,-0.33905617,0.171414117,51.40657731,19,19,0,0,798.0893555,1293.437256,1159.508301,-9999,0.382970181,0.103544996,-1,0.950503628,0.969011754,10.14123154,0.95238058,0.000347045,0.270373519,1.620667219,-1,1999.64856,0.5,98.5969145,2.839448596,1.644035823,25.67657661,2,4.644859791,1,9.289719582,23.13651085,25.67657661,23.07919312,49.41868973,49.55079651,14.81254292,16.67208099,52.07276154,58.6072197,300.3013611,1999.718018,16.00538635,99.93852234,-1.795707703,0.013801403,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.501506805,0.002839449,298.8265766,296.2865108,319.9548757,0.662941925,3.310218961,33.12255259,16.45047159,24.40654373,3.068900515,0.168308485,1.666183139,1.402717376,0.105467485,5.137497375,1.037452088,49.98922004,49.60006881,-0.003417163,0,1904.492605,495.3479004,0.103544996,-9999
