Site,Plot,USDA_Species,Tree_Plant_Number,Leaf_Number,Canopy_Position,Leaf_Age,Sample_Name,Rep,Date,LiCor,Area_Corrected,Absorption_Corrected,QC,Obs,HHMMSS,FTime,Ebal,Photo,Cond,Ci,FCnt,DCnt,Fo,Fm,Fo_Prime,Fm_Prime,Fs,Fv_over_Fm,Fv_Prime_over_Fm_Prime,PhiPS2,Adark,RedAbs,BlueAbs,Perc_Blue,LeafAbs,PhiCO2,qP,qN,NPQ,ParIn_at_Fs,PS2_over_1,ETR,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R_W_m2,Tl_minus_Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci_over_Ca,RHsfc,C2sfc,Ahs_over_Cs,Fv,PARabs,Fv_Prime,qP_Fo,qN_Fo
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,1,20140613,PSC0463,Yes,Yes,,5,9:20:32,3852.999999,0,15.53784583,0.113821398,154.0456695,4,4,0,0,462.8566895,844.8532104,625.932312,-9999,0.452145433,0.259123,-1,0.88503646,0.942911748,10.08219147,0.890871557,0.00928713,0.573096577,1.825301934,-1,1998.859741,0.5,230.7136988,3.537836167,3.055863449,31.63494873,2,4.644859791,1,9.289719582,26.57907486,31.63494873,24.52878571,399.6586304,388.3838196,13.84955215,16.17001724,39.77391815,46.43796158,299.9941101,1998.859741,6.120309353,100.274437,14.28981495,0.571116686,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.499970551,0.003537836,304.7849487,299.7290749,319.8175514,0.412968065,4.677302824,46.64501708,30.47499983,29.1070118,4.046744092,0.112443693,1.621439374,2.425304717,0.070399801,15.44684277,0.396632562,33.36405755,386.1258298,0.01342582,0,1780.72729,381.996521,0.259123,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,1,20140613,PSC0463,Yes,Yes,,6,9:25:32,4151.999998,0,8.756324322,0.123049375,120.0029655,5,5,0,0,464.0632324,811.2946777,616.00354,-9999,0.427996701,0.240715418,-1,0.88503646,0.942911748,10.08219147,0.890871557,0.005475586,0.562423537,1.748241664,-1,2000.048584,0.5,214.4517289,3.773300389,3.018387456,31.46139717,2,4.644859791,1,9.289719582,26.53774834,31.46139717,24.50903511,250.6391144,244.1876373,13.61258793,16.08752441,39.18570328,46.31015015,300.015564,2000.048584,6.101269245,100.2667389,11.52129078,0.569165468,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50007782,0.0037733,304.6113972,299.6877483,320.0077663,0.378898279,4.631431065,46.19110102,30.10357661,28.99957275,4.021673343,0.121440799,1.61304361,2.408629733,0.076043399,12.03230601,0.491437514,33.61290659,242.9151514,0.012116392,0,1781.786397,347.2314453,0.240715418,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,1,20140613,PSC0463,Yes,Yes,,7,9:28:55,4355.499997,0,1.354241658,0.134269349,78.88110487,6,6,0,0,465.2167969,752.3945313,605.0872803,-9999,0.381685037,0.195784585,-1,0.88503646,0.942911748,9.911893845,0.890772997,0.001322143,0.512948023,1.617298722,-1,1998.966675,0.5,174.3095157,4.113464811,3.019037488,31.458395,2,4.644859791,1,9.289719582,26.64970016,31.458395,24.62020493,100.8241501,99.64810944,13.37569046,16.07379913,38.24913788,45.96465302,300.0135498,1998.966675,5.885502815,100.262764,8.915631294,0.564105272,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500067749,0.004113465,304.608395,299.7997002,319.8346608,0.323748558,4.630641016,46.18505248,30.11125335,29.05404758,4.034367989,0.132356331,1.611603529,2.422764461,0.082892478,7.9088376,0.791596602,33.66702697,99.45130842,0.004584484,0,1780.625536,287.1777344,0.195784585,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,1,20140613,PSC0463,Yes,Yes,,8,9:31:56,4536.999999,0,-1.424243778,0.145670526,63.0141773,7,7,0,0,469.8330078,715.2097778,603.2458496,-9999,0.343083635,0.156546976,-1,0.88503646,0.942911748,9.911893845,0.890772997,-0.000238165,0.45629392,1.522263796,-1,1999.725464,0.5,139.4286776,4.399520231,2.980743592,31.27137947,2,4.644859791,1,9.289719582,26.54337883,31.27137947,24.5133419,49.12310028,49.92612839,13.08129787,15.96735764,37.64189911,45.9466362,300.0126038,1999.725464,5.647504807,100.2616272,8.076004982,0.568940401,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500063019,0.00439952,304.4213795,299.6933788,319.9560671,0.278134626,4.581656851,45.6970127,29.72965506,28.90737915,4.000268176,0.143421557,1.600913259,2.399354918,0.089837852,6.317903953,1.262148285,33.90846774,50.13310225,-0.009633141,0,1781.301445,245.37677,0.156546976,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,1,20140613,PSC0463,Yes,Yes,,9,9:35:24,4745,0,18.82574819,0.15436704,174.2051593,8,8,0,0,451.6469727,815.7973022,607.625061,-9999,0.44637354,0.255176428,-1,0.88503646,0.942911748,9.911893845,0.890772997,0.011126596,0.571665667,1.806272048,-1,2000.323486,0.5,227.3410361,4.584837102,2.935031031,31.02345467,2,4.644859791,1,9.289719582,26.47384834,31.02345467,24.49044991,399.3285217,385.5992126,12.77534008,15.78369904,36.90979004,45.60136795,299.9955444,2000.323486,5.479453564,100.2543182,14.19862461,0.565569162,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.499977722,0.004584837,304.1734547,299.6238483,320.0517507,0.254758488,4.517415017,45.0595555,29.27585647,28.7486515,3.963648087,0.151843855,1.582383986,2.381264101,0.095125921,17.46481948,0.451777788,34.08527732,382.8634185,0.016760046,0,1781.834147,364.1503296,0.255176428,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,2,20140613,PSC0463,Yes,Yes,,10,9:43:06,5206.499998,0,17.579056,0.135055231,160.2685981,9,9,0,0,475.4714355,870.3336182,635.1885986,-9999,0.453690601,0.270178027,-1,0.88503646,0.942911748,9.966777802,0.890804761,0.010486835,0.595511624,1.830464573,-1,1988.825562,0.5,239.3311637,4.763440921,3.470466209,32.80599594,2,4.644859791,1,9.289719582,29.78890228,32.80599594,28.97632599,399.6939697,386.7471008,12.1033802,15.23048019,28.82692146,36.27481461,300.0154419,1988.825562,5.269904613,100.248291,14.57969761,0.540431261,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500077209,0.004763441,305.9559959,302.9389023,318.2120827,0.284584394,4.99729582,49.84918714,34.61870695,31.29744911,4.588457973,0.133119916,1.526829611,3.061628362,0.083371685,16.06665306,0.41440155,29.24595213,384.1924784,0.013381736,0,1771.65528,394.8621826,0.270178027,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,2,20140613,PSC0463,Yes,Yes,,11,9:46:07,5387.999999,0,10.41586521,0.133990996,106.0065882,10,10,0,0,472.5068359,813.9924316,614.2929077,-9999,0.419519374,0.245333392,-1,0.88503646,0.942911748,10.08219147,0.890871557,0.00641235,0.584796332,1.722710382,-1,1998.372803,0.5,218.38272,4.907192523,3.601313191,33.19734955,2,4.644859791,1,9.289719582,29.96653366,33.19734955,28.97382736,249.9850769,242.2489929,11.81211185,15.03425026,27.8460331,35.44194794,300.01297,1998.372803,5.428549767,100.243515,11.96658421,0.544339418,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50006485,0.004907193,306.3473495,303.1165337,319.7396413,0.254581833,5.108399282,50.95989782,35.92564756,31.5819416,4.663250628,0.132085845,1.507086092,3.156164537,0.082722731,10.62647302,0.437593515,28.13309642,240.7353393,0.012172311,0,1780.293491,341.4855957,0.245333392,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,2,20140613,PSC0463,Yes,Yes,,12,9:49:12,5572.999996,0,1.115191849,0.13789603,80.05942045,11,11,0,0,470.1696777,748.7929077,595.1343384,-9999,0.372096513,0.205208366,-1,0.88503646,0.942911748,10.05464458,0.890855614,0.001186728,0.551492312,1.592601444,-1,2000.74292,0.5,182.8789323,5.11029743,3.644898042,33.34387589,2,4.644859791,1,9.289719582,30.06138229,33.34387589,28.9744606,99.6042099,98.52523041,11.66470528,15.01995182,27.34907532,35.21578598,300.0400085,2000.74292,5.192108154,100.2432556,9.174118996,0.547881365,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500200043,0.005110297,306.4938759,303.2113823,320.11886,0.217711704,5.150546912,51.38048321,36.36053138,31.70262909,4.695298478,0.135879049,1.50564887,3.189649608,0.085103345,8.025416948,0.812577856,27.87327201,98.36316857,0.003160131,0,1782.373063,278.62323,0.205208366,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,2,20140613,PSC0463,Yes,Yes,,13,9:54:40,5900.999995,0,-1.480237713,0.149604612,63.04807923,12,12,0,0,471.7299805,696.9641724,592.5140381,-9999,0.323164663,0.149864424,-1,0.88503646,0.942911748,10.05464458,0.890855614,-0.000269496,0.463740134,1.47746423,-1,2000.310303,0.5,133.5282775,5.504806294,3.623825194,33.28360367,2,4.644859791,1,9.289719582,30.08601379,33.28360367,28.97361755,49.5820694,50.38394165,11.44214725,15.05653572,26.78992462,35.25242615,300.0188293,2000.310303,5.106462955,100.2453842,8.400380135,0.549508333,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500094147,0.005504806,306.4336037,303.2360138,320.0496413,0.152323368,5.133173402,51.20608238,36.14954666,31.68480873,4.690554354,0.147233516,1.509348208,3.181206145,0.092231078,6.320278927,1.251352657,28.14193637,50.59905266,-0.008232715,0,1781.987664,225.2341919,0.149864424,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,2,20140613,PSC0463,Yes,Yes,,14,9:58:13,6112.999998,0,4.15955974,0.154686428,95.60938104,13,13,0,0,450.9355469,716.517395,582.0058594,-9999,0.370656526,0.187729616,-1,0.88503646,0.942911748,9.884678841,0.890757246,0.002896299,0.506478649,1.588957446,-1,1999.907471,0.5,167.2137796,5.644197368,3.596201985,33.1587944,2,4.644859791,1,9.289719582,30.09436607,33.1587944,28.97067451,149.7364807,146.4126892,11.2688446,14.97510529,26.37102509,35.04430771,300.0153198,1999.907471,5.030288219,100.2435074,10.08682728,0.540004969,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500076599,0.005644197,306.3087944,303.2443661,319.9851882,0.134156301,5.097359062,50.84976768,35.8746624,31.62658024,4.675081888,0.152152877,1.501157077,3.17392481,0.095319972,9.584219694,0.653012943,28.24353972,145.808214,0.008057207,0,1781.432071,265.5818481,0.187729616,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,2,20140613,PSC0463,Yes,Yes,,15,10:06:05,6585.49999,0,9.9150615,0.14716108,121.7896637,14,14,0,0,457.6586914,788.7832642,597.81073,-9999,0.41979158,0.242110276,-1,0.88503646,0.942911748,9.884678841,0.890757246,0.006127755,0.576739239,1.723518594,-1,1999.702759,0.5,215.6294314,5.473611367,3.661733455,33.34845734,2,4.644859791,1,9.289719582,30.12539482,33.34845734,28.96576118,249.5183563,242.0252228,11.27185631,14.86664486,26.32851601,34.72513199,300.0030212,1999.702759,4.689219475,100.2335205,11.88594532,0.546817064,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500015106,0.005473611,306.4984573,303.2753948,319.9524343,0.156090591,5.151869608,51.39866964,36.53202478,31.73692608,4.70444076,0.144866213,1.490136152,3.214304608,0.090744803,12.20740676,0.503210625,27.63490853,240.5843469,0.011389013,0,1781.249723,331.1245728,0.242110276,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,2,20140613,PSC0463,Yes,Yes,,16,10:16:30,7210.499998,0,17.29029465,0.130123049,154.5178029,15,15,0,0,472.7041016,852.9301758,624.7165527,-9999,0.445788043,0.26756425,-1,0.88503646,0.942911748,9.884678841,0.890757246,0.010270268,0.600205085,1.804363814,-1,1999.307251,0.5,238.2522417,4.924243487,3.717804381,33.49438477,2,4.644859791,1,9.289719582,30.10377121,33.49438477,28.97289467,399.0317383,386.2374573,11.49660301,14.73093796,26.88347626,34.44659424,300.0125122,1999.307251,4.605266094,100.2210693,14.57194996,0.549413919,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500062561,0.004924243,306.6443848,303.2537712,319.889153,0.244035906,5.194154735,51.8269738,37.09603585,31.79907799,4.721047609,0.128325566,1.476350354,3.244697255,0.080363058,15.48593943,0.400059083,26.98208359,383.7247982,0.012157884,0,1780.897421,380.2260742,0.26756425,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,3,20140613,PSC0463,Yes,Yes,,17,10:23:28,7628.499999,0,16.12263924,0.117282155,146.488218,16,16,0,0,479.5935059,864.4810181,624.8860474,-9999,0.445223786,0.277154692,-1,0.88503646,0.942911748,10.05464458,0.890855614,0.009620758,0.622506481,1.802528615,-1,1997.809692,0.5,246.6344151,5.152699813,4.298300429,35.34091187,2,4.644859791,1,9.289719582,33.2496109,35.34091187,33.07022095,399.8786316,387.79776,11.15829849,14.54355907,21.827425,28.44953918,299.9923401,1997.809692,4.224456787,100.2218857,15.13252735,0.537279367,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.4999617,0.0051527,308.4909119,306.3996109,319.6495436,0.263433459,5.755883344,57.43140139,42.88784231,34.29526138,5.431640725,0.115819936,1.457582915,3.97405781,0.072517426,14.68132544,0.377743848,23.50139951,385.4547869,0.009830066,0,1779.759981,384.8875122,0.277154692,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,3,20140613,PSC0463,Yes,Yes,,18,10:26:57,7837.499994,0,7.945462879,0.114294466,118.6405159,17,17,0,0,471.8254395,795.7702026,601.9696655,-9999,0.407083304,0.243538319,-1,0.88503646,0.942911748,10.02724838,0.890839759,0.005027222,0.598251798,1.686577569,-1,1997.446655,0.5,216.6766383,5.128329654,4.386876945,35.56142426,2,4.644859791,1,9.289719582,33.30190659,35.56142426,33.06949234,250.3334656,244.2018738,10.99449062,14.36411285,21.44242287,28.01415634,300.0137939,1997.446655,4.011868477,100.2144547,12.2394762,0.53419137,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50006897,0.00512833,308.7114243,306.4519066,319.5914577,0.258919932,5.826368681,58.13900501,43.77489216,34.43166542,5.473015899,0.112905354,1.439491736,4.033524163,0.070689348,11.8894946,0.48582967,22.82384518,243.0472238,0.007461349,0,1779.404897,323.9447632,0.243538319,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,3,20140613,PSC0463,Yes,Yes,,19,10:32:53,8192.999993,0,0.816432036,0.123134246,82.34592115,18,18,0,0,464.5493164,720.0402222,584.5623779,-9999,0.354828658,0.188153162,-1,0.88503646,0.942911748,10.05464458,0.890855614,0.00102027,0.53026484,1.549975851,-1,1998.466431,0.5,167.488774,5.436720649,4.322237367,35.34169006,2,4.644859791,1,9.289719582,33.27095795,35.34169006,33.06936646,100.4788666,99.5737381,10.73692131,14.30929089,20.97493172,27.95367241,300.020752,1998.466431,3.884974957,100.2071609,9.573994637,0.540137529,1,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50010376,0.005436721,308.4916901,306.4209579,319.7546218,0.215041933,5.756130781,57.44230978,43.13301889,34.30632401,5.434986165,0.121523466,1.433893415,4.00109275,0.076095261,8.251650974,0.826984331,23.13541848,99.45509262,0.001899199,0,1780.34504,255.4909058,0.188153162,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,3,20140613,PSC0463,Yes,Yes,,20,10:35:33,8353.499997,0,-1.730870254,0.128211048,68.19068387,19,19,0,0,461.0698242,683.2530518,578.0184937,-9999,0.325184391,0.154019887,-1,0.88503646,0.942911748,9.884678841,0.890757246,-0.00041067,0.473638624,1.481886291,-1,1997.967163,0.5,137.0548839,5.653409021,4.319486906,35.28483963,2,4.644859791,1,9.289719582,33.27410889,35.28483963,33.06874084,49.61091995,50.57417679,10.44157505,14.15698147,20.39379883,27.6504879,300.0142212,1997.967163,3.896028519,100.2044067,8.81740284,0.535844088,0.75,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500071106,0.005653409,308.4348396,306.4241089,319.6747389,0.179733228,5.738078835,57.26373741,43.10675594,34.27947426,5.426869653,0.126465646,1.418591929,4.008277723,0.079196011,6.833007022,1.348330081,22.99742163,50.8257102,-0.007831775,0,1779.703728,222.1832275,0.154019887,-9999
Kingsburg,Almond1,Almond,1,3,Top,na,Kingsburg_Almond1_Almond_L3T_GE,3,20140613,PSC0463,Yes,Yes,,21,10:40:10,8629.999995,0,15.91838058,0.122720805,157.2744524,20,20,0,0,446.2597656,765.7434082,578.5254517,-9999,0.417220232,0.244491764,-1,0.88503646,0.942911748,9.884678841,0.890757246,0.009503643,0.586001696,1.715914064,-1,1998.523682,0.5,217.6220519,5.489807933,4.380275724,35.32745361,2,4.644859791,1,9.289719582,33.29887772,35.32745361,33.0700264,398.8821411,386.8546448,10.07594013,13.68554592,19.65203667,26.69218254,300.0148621,1998.523682,3.821490288,100.2027893,15.22047901,0.533443689,0.5,-1.355140209,7.355140209,1,0,0.159999996,111115,1.50007431,0.005489808,308.4774536,306.4488777,319.7637819,0.20786072,5.751605599,57.39965562,43.7141097,34.31316566,5.437056043,0.121120753,1.371329875,4.065726168,0.075842617,15.75933882,0.406546631,22.06551539,384.541355,0.009134187,0,1780.199451,319.4836426,0.244491764,-9999
Kingsburg,Plot1,PRDU,,1,Top,na,Kingsburg_Plot1_PRDU_L1T_GE,1,20150609,PSC0179,Yes,Yes,1,1,13:49:49,973.5000011,0,11.57998398,0.112153726,715.4490073,1,1,0,0,575.4462891,1327.032593,1038.282349,-9999,0.566366122,0.217590921,-1,0.870145968,0.923144366,9.948647499,0.875418592,0.007181794,0.384187741,2.306092885,-1,2000.927612,0.5,190.571485,0.931453921,0.81699961,24.03092766,2,4.644859791,1,9.289719582,24.73180962,24.03092766,23.94029617,901.4283447,893.1566162,21.27395821,21.88112831,67.84352875,69.77981567,300.1045837,2000.927612,86.11533356,99.79117584,-10.7940731,0.243080854,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500522919,0.000931454,297.1809277,297.8818096,320.1484108,1.147849396,3.000543133,30.06822104,8.187092727,24.38136864,3.064276776,0.110815858,2.183543523,0.880733253,0.069378881,71.3954977,0.801034213,72.37896577,891.4737906,0.009401816,0,1751.649233,751.5863037,0.217590921,-9999
Kingsburg,Plot1,PRDU,,1,Top,na,Kingsburg_Plot1_PRDU_L1T_GE,1,20150609,PSC0179,Yes,Yes,1,2,13:52:17,1121.500001,0,14.12844016,0.116149361,978.9124154,2,2,0,0,510.5700684,969.0164185,700.8900146,-9999,0.473104832,0.276699547,-1,0.870145968,0.923144366,9.948647499,0.875418592,0.00863567,0.584858847,1.897910744,-1,2001.162476,0.5,242.3687197,0.9781132,0.828852275,24.02865791,2,4.644859791,1,9.289719582,24.70765305,24.02865791,23.94072342,1200.580811,1190.391357,21.11985588,21.75738525,67.45205688,69.48818207,300.1687622,2001.162476,75.68437195,99.79516602,-13.43323326,0.24993968,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500843811,0.000978113,297.1786579,297.857653,320.1859889,1.138774444,3.000134148,30.06292056,8.305535307,24.36815548,3.061852442,0.114715079,2.171281873,0.890570569,0.071824421,97.69072701,0.822345029,71.98819308,1188.338185,0.00855885,0,1751.854837,458.4463501,0.276699547,-9999
Kingsburg,Plot1,PRDU,,1,Top,na,Kingsburg_Plot1_PRDU_L1T_GE,1,20150609,PSC0179,Yes,Yes,1,3,13:55:14,1298.500002,0,18.55464639,0.102734218,1176.930768,3,3,0,0,501.6345215,985.354126,674.9230957,-9999,0.490909402,0.315045142,-1,0.870145968,0.923144366,9.977009773,0.875433624,0.011167531,0.641758216,1.964286914,-1,2000.182251,0.5,275.8262425,0.887856381,0.849488614,24.02640724,2,4.644859791,1,9.289719582,24.68727112,24.02640724,23.93972588,1500.478394,1487.234253,20.96778488,21.54667664,67.04754639,68.89863586,300.1341858,2000.182251,77.93813324,99.79450989,-18.10608482,0.187290907,0.333333343,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500670929,0.000887856,297.1764072,297.8372711,320.029153,1.153239906,2.999728649,30.05905487,8.512378237,24.35683918,3.059777475,0.101610516,2.150240035,0.90953744,0.063606583,117.4512291,0.79135534,71.2490446,1484.537856,0.008905134,0,1751.026796,483.7196045,0.315045142,-9999
Kingsburg,Plot2,PRDU,,2,Top,na,Kingsburg_Plot2_PRDU_L2T_GE,1,20150609,PSC0179,Yes,Yes,,4,13:58:45,1509.500001,0,20.33117333,0.152915256,658.8429375,4,4,0,0,632.090332,1330.131226,1050.552246,-9999,0.524790998,0.210189021,-1,0.887547039,0.931576768,9.977009773,0.891939889,0.011960843,0.400519485,2.104337241,-1,1999.481445,0.5,187.4273635,1.295152565,0.836897099,24.02624321,2,4.644859791,1,9.289719582,24.6529789,24.02624321,23.94202423,899.4921875,885.1821289,20.82901382,21.67324257,66.73833466,69.44333649,300.1751404,1999.481445,72.86580658,99.79134369,-18.83838463,0.450745344,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500875702,0.001295153,297.1762432,297.8029789,319.9170241,1.079406745,2.999699097,30.05971246,8.38646989,24.33961105,3.05662087,0.150438927,2.162801998,0.893818871,0.09424372,65.74682201,0.744302123,71.82361383,882.2275635,0.016551946,0,1783.417259,698.0408936,0.210189021,-9999
Kingsburg,Plot2,PRDU,,2,Top,na,Kingsburg_Plot2_PRDU_L2T_GE,1,20150609,PSC0179,Yes,Yes,,5,14:01:33,1677.500002,0,23.88760701,0.170500057,941.411754,5,5,0,0,592.8312988,1162.324341,844.5584106,-9999,0.489960523,0.273388347,-1,0.887547039,0.931576768,9.977009773,0.891939889,0.013956835,0.557980356,1.960632549,-1,1999.220093,0.5,243.7508833,1.450358784,0.842128436,24.02595901,2,4.644859791,1,9.289719582,24.63228226,24.02595901,23.93905258,1200.857422,1183.789429,20.67413139,21.62003899,66.3249054,69.35948181,300.0297241,1999.220093,69.51508331,99.79257965,-23.32251549,0.5726192,0.666666687,-1.355140209,7.355140209,1,0,0.159999996,111115,1.500148621,0.001450359,297.175959,297.7822823,319.8752077,1.050938276,2.999647898,30.05882711,8.43878812,24.32912064,3.054700169,0.167427161,2.157519463,0.897180706,0.104913784,93.94590745,0.795252712,71.70049158,1180.318036,0.014510946,0,1783.184149,569.493042,0.273388347,-9999
