Obs,HHMMSS,FTime,EBal?,Photo,Cond,Ci,Trmmol,VpdL,CTleaf,Area,BLC_1,StmRat,BLCond,Tair,Tleaf,TBlk,CO2R,CO2S,H2OR,H2OS,RH_R,RH_S,Flow,PARi,PARo,Press,CsMch,HsMch,CsMchSD,HsMchSD,CrMchSD,HrMchSD,StableF,BLCslope,BLCoffst,f_parin,f_parout,alphaK,Status,fda,Trans,Tair_K,Twall_K,R(W/m2),Tl-Ta,SVTleaf,h2o_i,h20diff,CTair,SVTair,CndTotal,vp_kPa,VpdA,CndCO2,Ci_Pa,Ci/Ca,RHsfc,C2sfc,AHs/Cs
in,in,in,in,out,out,out,out,out,out,in,out,in,out,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,in,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out,out
Remark=,"""14:39:32 Launched AutoProg /User/Configs/AutoProgs/AutoLog2""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:33 Log Option: Logged values are 15 s averages""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:33 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:33 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:34 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:39:34 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,14:40:09,241.0000012,0,4.380191732,0.071203243,288.1592153,0.694254898,0.92457883,30.09877777,6,1.420000017,1,2.840000033,30.67718315,30.09877777,29.99299431,399.718689,394.1353149,34.07783127,34.88170242,74.11999512,75.8605423,500.1085815,1199.262085,1.973483562,96.32853699,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833514303,0.000694255,303.2487778,303.8271832,191.8819293,1.899425339,4.284682192,44.47988443,9.598182004,30.38798046,4.356322124,0.069461729,3.360103362,0.996218762,0.043566756,27.75795563,0.731117473,78.07924391,392.0531816,0.008723359
18,14:40:11,243.0000011,0,4.410469002,0.071399358,287.7897231,0.695953715,0.924356153,30.09861946,6,1.420000017,1,2.840000033,30.67751694,30.09861946,29.99309349,399.8053589,394.1846619,34.07778168,34.88364029,74.11851501,75.86364746,500.0949097,1199.246582,1.874125957,96.32845306,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833491516,0.000695954,303.2486195,303.8275169,191.8794488,1.89861892,4.284643259,44.47951901,9.595878721,30.3880682,4.356344016,0.069648356,3.360287106,0.996056909,0.043684224,27.72233884,0.730088588,78.08578253,392.0881361,0.00878361
19,14:40:13,245.0000011,0,4.432573353,0.071641474,287.6790378,0.698001535,0.924017766,30.09815979,6,1.420000017,1,2.840000033,30.6780262,30.09815979,29.99305916,399.8901062,394.2418213,34.07779694,34.8860321,74.11643982,75.8666153,500.0903625,1199.237549,1.774188638,96.32830811,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833483938,0.000698002,303.2481598,303.8280262,191.8780035,1.897716019,4.284530215,44.47841241,9.592380308,30.38809299,4.356350202,0.069878723,3.360512449,0.995837753,0.043829225,27.71163499,0.72970198,78.09503387,392.1347882,0.008827627
20,14:40:15,247.000001,0,4.444259419,0.071858325,287.7694501,0.699802455,0.923673123,30.0975914,6,1.420000017,1,2.840000033,30.67835236,30.0975914,29.99293137,399.9615784,394.2984314,34.07790375,34.88821411,74.11489105,75.86993408,500.0954895,1199.216553,1.678315878,96.32815552,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833492483,0.000699802,303.2475914,303.8283524,191.8746441,1.89690448,4.284390438,44.47703181,9.588817703,30.38797188,4.356319983,0.070085018,3.360717315,0.995602668,0.043959078,27.72030034,0.729826515,78.10411128,392.1858433,0.008850777
21,14:40:17,249.000001,0,4.430178861,0.072041228,288.3950053,0.701351628,0.923424939,30.09729576,6,1.420000017,1,2.840000033,30.67878532,30.09729576,29.99284744,400.0040588,394.3571777,34.07796097,34.89004135,74.11325836,75.87278748,500.1091919,1199.172607,1.621551394,96.32814026,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83351532,0.000701352,303.2472958,303.8287853,191.8676129,1.896153703,4.284317736,44.47628413,9.586242781,30.38804054,4.356337115,0.070258994,3.360892797,0.995444318,0.04406859,27.78055452,0.73130406,78.11098569,392.2512829,0.00882204
22,14:40:19,251.0000009,0,4.390771198,0.072202778,289.5468335,0.702733287,0.923226252,30.0970459,6,1.420000017,1,2.840000033,30.67956924,30.0970459,29.99260139,400.0050964,394.4049072,34.07774734,34.89141083,74.1104126,75.87342072,500.1187439,1199.145874,1.586454988,96.32829285,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,0.666666687,-0.219565243,2.737391472,1,0,0.159999996,111115,0.83353124,0.000702733,303.2470459,303.8295692,191.8633356,1.895558986,4.284256292,44.47557582,9.584164996,30.38830757,4.356403742,0.070412642,3.36103004,0.995373702,0.044165307,27.89155217,0.734135981,78.11658802,392.3177449,0.008742711
23,14:40:21,253.5000009,0,4.35039743,0.072423155,290.7698927,0.704690023,0.923050151,30.09708405,6,1.420000017,1,2.840000033,30.68063736,30.09708405,29.99244308,399.9818726,394.4292908,34.0773735,34.89328384,74.10572815,75.87363434,500.1292725,1199.122803,1.556984782,96.32843781,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833548787,0.00070469,303.247084,303.8306374,191.8596441,1.894683526,4.284265673,44.47560628,9.582322433,30.3888607,4.356541757,0.07062221,3.361215523,0.995326234,0.044297228,28.00940953,0.73719143,78.12244397,392.3613202,0.008662008
24,14:40:23,255.5000008,0,4.339381527,0.072643205,291.3120934,0.706638286,0.922866565,30.0970211,6,1.420000017,1,2.840000033,30.68126678,30.0970211,29.99218941,399.9758301,394.4356384,34.0769043,34.89505386,74.10224915,75.87474823,500.1384583,1199.099976,1.527066708,96.32836914,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833564097,0.000706638,303.2470211,303.8312668,191.8559918,1.893766837,4.284250195,44.4754773,9.580423436,30.38914394,4.356612432,0.070831437,3.36138363,0.995228802,0.044428935,28.06161886,0.73855419,78.12835001,392.3729043,0.008640472
25,14:40:25,257.5000008,0,4.331416561,0.07290335,291.8316457,0.708915339,0.922618196,30.09674644,6,1.420000017,1,2.840000033,30.68176651,30.09674644,29.99168968,399.9697571,394.4381104,34.07616806,34.89694214,74.09870911,75.8764267,500.1447144,1199.07666,1.492256284,96.32833862,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833574524,0.000708915,303.2467464,303.8317665,191.8522613,1.892697124,4.284182655,44.47479025,9.577848107,30.38925648,4.356640511,0.071078745,3.361564459,0.995076052,0.044584619,28.11165759,0.739866758,78.13583072,392.3791624,0.008625301
26,14:40:27,259.5000007,0,4.328545559,0.073150964,292.2096656,0.711219983,0.92256171,30.09726143,6,1.420000017,1,2.840000033,30.68217659,30.09726143,29.99158478,399.9619751,394.4327393,34.07539368,34.8988266,74.0954895,75.87861633,500.1494751,1199.057983,1.452761889,96.3283844,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833582458,0.00071122,303.2472614,303.8321766,191.8492731,1.891500682,4.284309293,44.47608376,9.577257165,30.38971901,4.356755926,0.0713141,3.361747584,0.995008342,0.044732782,28.14808499,0.740835221,78.13963764,392.375156,0.008620092
27,14:40:29,261.5000007,0,4.325683204,0.07339271,292.5769125,0.713585031,0.922656282,30.09835625,6,1.420000017,1,2.840000033,30.68265343,30.09835625,29.99183083,399.9545898,394.4277344,34.07443237,34.9005928,74.09181976,75.88077545,500.1550293,1199.054321,1.399120569,96.3285141,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833591715,0.000713585,303.2483562,303.8326534,191.8486871,1.89023026,4.284578528,44.47881884,9.578226041,30.39050484,4.356952017,0.071543838,3.361922246,0.995029771,0.044877412,28.18349924,0.741775709,78.14053328,392.3715117,0.00861457
28,14:40:31,263.5000007,0,4.332005043,0.073586846,292.6755713,0.715522514,0.922780067,30.09964752,6,1.420000017,1,2.840000033,30.68337822,30.09964752,29.99194527,399.954834,394.4195251,34.07419205,34.90258789,74.08830261,75.88197327,500.1586609,1199.060303,1.366426229,96.32855988,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833597768,0.000715523,303.2496475,303.8333782,191.8496441,1.88919683,4.284896094,44.4820944,9.579506513,30.39151287,4.357203568,0.071728303,3.362116027,0.995087541,0.044993544,28.19301629,0.742041285,78.1406175,392.3602974,0.008627416
29,14:40:33,265.5000006,0,4.350361937,0.07377986,292.4989597,0.717455618,0.922910438,30.10119247,6,1.420000017,1,2.840000033,30.68404198,30.10119247,29.99223328,399.9608765,394.4026489,34.07455063,34.90518188,74.08576202,75.88414764,500.158905,1199.051025,1.371044278,96.32855225,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833598175,0.000717456,303.2511925,303.834042,191.8481598,1.888094627,4.285276074,44.48604255,9.580860669,30.39261723,4.357479171,0.071911679,3.362365637,0.995113534,0.045108991,28.17600133,0.741625241,78.14084139,392.3346952,0.008664565
30,14:40:35,267.5000006,0,4.371556035,0.073939301,292.2190663,0.719150888,0.923143574,30.10309219,6,1.420000017,1,2.840000033,30.68462181,30.10309219,29.9928093,399.9716187,394.3871765,34.07501221,34.90760422,74.08386993,75.8868866,500.1588135,1199.023804,1.394384265,96.32857513,-0.116523944,0.278581202,0.029311584,0.002326154,0.023717696,0.002834425,1,-0.219565243,2.737391472,1,0,0.159999996,111115,0.833598022,0.000719151,303.2530922,303.8346218,191.8438043,1.887017943,4.28574335,44.49088283,9.583278614,30.393857,4.357788587,0.072063139,3.362599776,0.995188811,0.045204348,28.14904629,0.740944645,78.13881702,392.3091481,0.008707118
Remark=,"""14:40:37 Lamp: ParIn ->  1200 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:40:37 CO2 Mixer: CO2R -> 400 uml""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:40:37 Coolers: Tblock -> 30.00 C""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Remark=,"""14:40:37 Flow: Fixed -> 500 umol/s""
",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
